time_ms,average_normalized_signal,slice_0016_normalized_signal
0.0,1.0,1.0
5.0,0.9956227622470966,0.9956227622470966
10.0,0.9912767287856588,0.9912767287856588
15.0,0.9869599479426944,0.9869599479426944
20.0,0.9826710040747724,0.9826710040747724
25.0,0.978408817056482,0.978408817056482
30.0,0.9741725297957494,0.9741725297957494
35.0,0.969961440067656,0.969961440067656
40.0,0.9657749569698856,0.9657749569698856
45.0,0.961612571966214,0.961612571966214
50.0,0.9574738389930068,0.9574738389930068
55.0,0.9533583604124324,0.9533583604124324
60.0,0.9492657768574952,0.9492657768574952
65.0,0.945195759737798,0.945195759737798
70.0,0.9411480056070024,0.9411480056070024
75.0,0.9371222318596664,0.9371222318596664
80.0,0.933118173394598,0.933118173394598
85.0,0.9291355799923244,0.9291355799923244
90.0,0.9251742142279172,0.9251742142279172
95.0,0.921233849790516,0.921233849790516
100.0,0.9173142701155964,0.9173142701155964
105.0,0.9134152672604556,0.9134152672604556
110.0,0.909536640970833,0.909536640970833
115.0,0.905678197899236,0.905678197899236
120.0,0.9018397509447722,0.9018397509447722
125.0,0.8980211186911733,0.8980211186911733
130.0,0.8942221249248123,0.8942221249248123
135.0,0.8904425982184139,0.8904425982184139
140.0,0.8866823715691059,0.8866823715691059
145.0,0.8829412820817509,0.8829412820817509
150.0,0.8792191706902586,0.8792191706902586
155.0,0.8755158819109534,0.8755158819109534
160.0,0.8718312636231814,0.8718312636231814
165.0,0.8681651668731764,0.8681651668731764
170.0,0.8645174456979104,0.8645174456979104
175.0,0.8608879569662077,0.8608879569662077
180.0,0.8572765602348292,0.8572765602348292
185.0,0.8536831176176275,0.8536831176176275
190.0,0.850107493666137,0.850107493666137
195.0,0.8465495552602392,0.8465495552602392
200.0,0.8430091715077143,0.8430091715077143
205.0,0.839486213651689,0.839486213651689
210.0,0.8359805549851003,0.8359805549851003
215.0,0.8324920707714385,0.8324920707714385
220.0,0.8290206381711105,0.8290206381711105
225.0,0.8255661361728645,0.8255661361728645
230.0,0.8221284455297765,0.8221284455297765
235.0,0.8187074486993656,0.8187074486993656
240.0,0.8153030297874561,0.8153030297874561
245.0,0.8119150744954471,0.8119150744954471
250.0,0.8085434700706919,0.8085434700706919
255.0,0.8051881052597198,0.8051881052597198
260.0,0.801848870264063,0.801848870264063
265.0,0.7985256566984757,0.7985256566984757
270.0,0.7952183575513587,0.7952183575513587
275.0,0.7919268671472147,0.7919268671472147
280.0,0.7886510811109825,0.7886510811109825
285.0,0.7853908963341107,0.7853908963341107
290.0,0.7821462109422471,0.7821462109422471
295.0,0.7789169242644252,0.7789169242644252
300.0,0.7757029368036497,0.7757029368036497
305.0,0.7725041502087844,0.7725041502087844
310.0,0.7693204672476543,0.7693204672476543
315.0,0.7661517917812876,0.7661517917812876
320.0,0.7629980287392213,0.7629980287392213
325.0,0.7598590840958088,0.7598590840958088
330.0,0.756734864847465,0.756734864847465
335.0,0.7536252789907938,0.7536252789907938
340.0,0.7505302355015487,0.7505302355015487
345.0,0.7474496443143772,0.7474496443143772
350.0,0.7443834163033042,0.7443834163033042
355.0,0.7413314632629161,0.7413314632629161
360.0,0.7382936978902058,0.7382936978902058
365.0,0.7352700337670448,0.7352700337670448
370.0,0.7322603853432496,0.7322603853432496
375.0,0.7292646679202102,0.7292646679202102
380.0,0.7262827976350571,0.7262827976350571
385.0,0.7233146914453342,0.7233146914453342
390.0,0.7203602671141578,0.7203602671141578
395.0,0.7174194431958372,0.7174194431958372
400.0,0.7144921390219353,0.7144921390219353
405.0,0.7115782746877466,0.7115782746877466
410.0,0.7086777710391796,0.7086777710391796
415.0,0.7057905496600182,0.7057905496600182
420.0,0.702916532859552,0.702916532859552
425.0,0.7000556436605551,0.7000556436605551
430.0,0.6972078057876012,0.6972078057876012
435.0,0.6943729436557007,0.6943729436557007
440.0,0.691550982359244,0.691550982359244
445.0,0.6887418476612422,0.6887418476612422
450.0,0.6859454659828516,0.6859454659828516
455.0,0.6831617643931706,0.6831617643931706
460.0,0.6803906705992977,0.6803906705992977
465.0,0.6776321129366443,0.6776321129366443
470.0,0.6748860203594876,0.6748860203594876
475.0,0.6721523224317585,0.6721523224317585
480.0,0.6694309493180538,0.6694309493180538
485.0,0.6667218317748665,0.6667218317748665
490.0,0.6640249011420238,0.6640249011420238
495.0,0.6613400893343283,0.6613400893343283
500.0,0.6586673288333932,0.6586673288333932
505.0,0.6560065526796655,0.6560065526796655
510.0,0.6533576944646323,0.6533576944646323
515.0,0.6507206883232012,0.6507206883232012
520.0,0.6480954689262509,0.6480954689262509
525.0,0.6454819714733473,0.6454819714733473
530.0,0.6428801316856178,0.6428801316856178
535.0,0.6402898857987782,0.6402898857987782
540.0,0.6377111705563122,0.6377111705563122
545.0,0.6351439232027918,0.6351439232027918
550.0,0.6325880814773391,0.6325880814773391
555.0,0.6300435836072255,0.6300435836072255
560.0,0.6275103683015991,0.6275103683015991
565.0,0.6249883747453434,0.6249883747453434
570.0,0.6224775425930573,0.6224775425930573
575.0,0.619977811963157,0.619977811963157
580.0,0.6174891234320945,0.6174891234320945
585.0,0.6150114180286894,0.6150114180286894
590.0,0.6125446372285708,0.6125446372285708
595.0,0.610088722948727,0.610088722948727
600.0,0.60764361754216,0.60764361754216
605.0,0.6052092637926395,0.6052092637926395
610.0,0.6027856049095582,0.6027856049095582
615.0,0.6003725845228802,0.6003725845228802
620.0,0.5979701466781858,0.5979701466781858
625.0,0.5955782358318048,0.5955782358318048
630.0,0.5931967968460403,0.5931967968460403
635.0,0.5908257749844774,0.5908257749844774
640.0,0.5884651159073769,0.5884651159073769
645.0,0.5861147656671506,0.5861147656671506
650.0,0.5837746707039159,0.5837746707039159
655.0,0.58144477784113,0.58144477784113
660.0,0.579125034281298,0.579125034281298
665.0,0.5768153876017564,0.5768153876017564
670.0,0.5745157857505282,0.5745157857505282
675.0,0.5722261770422493,0.5722261770422493
680.0,0.5699465101541623,0.5699465101541623
685.0,0.5676767341221793,0.5676767341221793
690.0,0.5654167983370086,0.5654167983370086
695.0,0.5631666525403474,0.5631666525403474
700.0,0.5609262468211339,0.5609262468211339
705.0,0.5586955316118649,0.5586955316118649
710.0,0.5564744576849687,0.5564744576849687
715.0,0.5542629761492399,0.5542629761492399
720.0,0.5520610384463285,0.5520610384463285
725.0,0.549868596347287,0.549868596347287
730.0,0.5476856019491707,0.5476856019491707
735.0,0.5455120076716913,0.5455120076716913
740.0,0.5433477662539237,0.5433477662539237
745.0,0.5411928307510623,0.5411928307510623
750.0,0.5390471545312286,0.5390471545312286
755.0,0.5369106912723274,0.5369106912723274
760.0,0.5347833949589494,0.5347833949589494
765.0,0.5326652198793224,0.5326652198793224
770.0,0.5305561206223077,0.5305561206223077
775.0,0.5284560520744407,0.5284560520744407
780.0,0.5263649694170162,0.5263649694170162
785.0,0.5242828281232162,0.5242828281232162
790.0,0.5222095839552806,0.5222095839552806
795.0,0.5201451929617177,0.5201451929617177
800.0,0.5180896114745569,0.5180896114745569
805.0,0.5160427961066395,0.5160427961066395
810.0,0.5140047037489494,0.5140047037489494
815.0,0.5119752915679809,0.5119752915679809
820.0,0.5099545170031455,0.5099545170031455
825.0,0.5079423377642125,0.5079423377642125
830.0,0.505938711828788,0.505938711828788
835.0,0.5039435974398282,0.5039435974398282
840.0,0.5019569531031863,0.5019569531031863
845.0,0.4999787375851949,0.4999787375851949
850.0,0.4980089099102802,0.4980089099102802
855.0,0.4960474293586089,0.4960474293586089
860.0,0.494094255463768,0.494094255463768
865.0,0.4921493480104754,0.4921493480104754
870.0,0.4902126670323198,0.4902126670323198
875.0,0.4882841728095339,0.4882841728095339
880.0,0.4863638258667939,0.4863638258667939
885.0,0.4844515869710508,0.4844515869710508
890.0,0.4825474171293878,0.4825474171293878
895.0,0.4806512775869086,0.4806512775869086
900.0,0.4787631298246501,0.4787631298246501
905.0,0.4768829355575241,0.4768829355575241
910.0,0.4750106567322857,0.4750106567322857
915.0,0.4731462555255263,0.4731462555255263
920.0,0.4712896943416938,0.4712896943416938
925.0,0.4694409358111365,0.4694409358111365
930.0,0.467599942788173,0.467599942788173
935.0,0.4657666783491859,0.4657666783491859
940.0,0.4639411057907389,0.4639411057907389
945.0,0.4621231886277181,0.4621231886277181
