time_ms,average_normalized_signal,slice_0010_normalized_signal
0.0,1.0,1.0
5.0,0.9963398573017134,0.9963398573017134
10.0,0.9926965208550442,0.9926965208550442
15.0,0.9890697351414514,0.9890697351414514
20.0,0.9854592691284018,0.9854592691284018
25.0,0.9818649108636864,0.9818649108636864
30.0,0.9782864642163024,0.9782864642163024
35.0,0.9747237464583228,0.9747237464583228
40.0,0.9711765863803488,0.9711765863803488
45.0,0.9676448227841852,0.9676448227841852
50.0,0.964128303253632,0.964128303253632
55.0,0.9606268831362016,0.9606268831362016
60.0,0.957140424688502,0.957140424688502
65.0,0.9536687963511312,0.9536687963511312
70.0,0.950211872127746,0.950211872127746
75.0,0.9467695310491614,0.9467695310491614
80.0,0.943341656707697,0.943341656707697
85.0,0.9399281368501754,0.9399281368501754
90.0,0.9365288630203464,0.9365288630203464
95.0,0.9331437302432803,0.9331437302432803
100.0,0.9297726367456606,0.9297726367456606
105.0,0.9264154837069551,0.9264154837069551
110.0,0.9230721750373057,0.9230721750373057
115.0,0.91974261717863,0.91974261717863
120.0,0.9164267189259973,0.9164267189259973
125.0,0.9131243912667584,0.9131243912667584
130.0,0.9098355472353042,0.9098355472353042
135.0,0.9065601017815976,0.9065601017815976
140.0,0.9032979716519128,0.9032979716519128
145.0,0.9000490752803962,0.9000490752803962
150.0,0.8968133326902601,0.8968133326902601
155.0,0.8935906654035812,0.8935906654035812
160.0,0.8903809963587744,0.8903809963587744
165.0,0.8871842498349617,0.8871842498349617
170.0,0.884000351382527,0.884000351382527
175.0,0.8808292277592383,0.8808292277592383
180.0,0.8776708068713894,0.8776708068713894
185.0,0.874525017719478,0.874525017719478
190.0,0.8713917903479902,0.8713917903479902
195.0,0.8682710557989025,0.8682710557989025
200.0,0.8651627460685651,0.8651627460685651
205.0,0.8620667940676591,0.8620667940676591
210.0,0.8589831335839505,0.8589831335839505
215.0,0.8559116992476034,0.8559116992476034
220.0,0.8528524264988213,0.8528524264988213
225.0,0.8498052515576312,0.8498052515576312
230.0,0.8467701113956179,0.8467701113956179
235.0,0.8437469437094584,0.8437469437094584
240.0,0.8407356868961047,0.8407356868961047
245.0,0.8377362800294844,0.8377362800294844
250.0,0.8347486628386009,0.8347486628386009
255.0,0.8317727756869208,0.8317727756869208
260.0,0.8288085595529537,0.8288085595529537
265.0,0.8258559560119343,0.8258559560119343
270.0,0.8229149072185221,0.8229149072185221
275.0,0.8199853558904447,0.8199853558904447
280.0,0.8170672452930191,0.8170672452930191
285.0,0.8141605192244875,0.8141605192244875
290.0,0.8112651220021074,0.8112651220021074
295.0,0.808380998448947,0.808380998448947
300.0,0.8055080938813375,0.8055080938813375
305.0,0.8026463540969365,0.8026463540969365
310.0,0.7997957253633639,0.7997957253633639
315.0,0.7969561544073703,0.7969561544073703
320.0,0.7941275884045061,0.7941275884045061
325.0,0.791309974969258,0.791309974969258
330.0,0.7885032621456232,0.7885032621456232
335.0,0.7857073983980964,0.7857073983980964
340.0,0.7829223326030414,0.7829223326030414
345.0,0.780148014040426,0.780148014040426
350.0,0.7773843923858985,0.7773843923858985
355.0,0.774631417703185,0.774631417703185
360.0,0.7718890404367899,0.7718890404367899
365.0,0.7691572114049811,0.7691572114049811
370.0,0.7664358817930451,0.7664358817930451
375.0,0.7637250031467966,0.7637250031467966
380.0,0.7610245273663291,0.7610245273663291
385.0,0.7583344066999899,0.7583344066999899
390.0,0.755654593738575,0.755654593738575
395.0,0.7529850414097243,0.7529850414097243
400.0,0.7503257029725131,0.7503257029725131
405.0,0.7476765320122242,0.7476765320122242
410.0,0.7450374824352954,0.7450374824352954
415.0,0.7424085084644342,0.7424085084644342
420.0,0.7397895646338869,0.7397895646338869
425.0,0.7371806057848594,0.7371806057848594
430.0,0.7345815870610802,0.7345815870610802
435.0,0.7319924639044978,0.7319924639044978
440.0,0.7294131920511101,0.7294131920511101
445.0,0.7268437275269142,0.7268437275269142
450.0,0.7242840266439757,0.7242840266439757
455.0,0.7217340459966118,0.7217340459966118
460.0,0.7191937424576784,0.7191937424576784
465.0,0.7166630731749627,0.7166630731749627
470.0,0.7141419955676733,0.7141419955676733
475.0,0.711630467323025,0.711630467323025
480.0,0.7091284463929118,0.7091284463929118
485.0,0.7066358909906691,0.7066358909906691
490.0,0.7041527595879178,0.7041527595879178
495.0,0.701679010911484,0.701679010911484
500.0,0.6992146039404021,0.6992146039404021
505.0,0.696759497902986,0.696759497902986
510.0,0.6943136522739712,0.6943136522739712
515.0,0.6918770267717264,0.6918770267717264
520.0,0.6894495813555281,0.6894495813555281
525.0,0.6870312762228996,0.6870312762228996
530.0,0.6846220718070098,0.6846220718070098
535.0,0.6822219287741282,0.6822219287741282
540.0,0.6798308080211384,0.6798308080211384
545.0,0.6774486706731043,0.6774486706731043
550.0,0.675075478080888,0.675075478080888
555.0,0.672711191818819,0.672711191818819
560.0,0.6703557736824103,0.6703557736824103
565.0,0.6680091856861219,0.6680091856861219
570.0,0.6656713900611712,0.6656713900611712
575.0,0.6633423492533832,0.6633423492533832
580.0,0.6610220259210878,0.6610220259210878
585.0,0.6587103829330534,0.6587103829330534
590.0,0.6564073833664624,0.6564073833664624
595.0,0.6541129905049254,0.6541129905049254
600.0,0.6518271678365313,0.6518271678365313
605.0,0.6495498790519325,0.6495498790519325
