time_ms,average_normalized_signal,slice_0052_normalized_signal
0.0,1.0,1.0
5.0,0.996201167720526,0.996201167720526
10.0,0.9924205906238832,0.9924205906238832
15.0,0.9886580308807632,0.9886580308807632
20.0,0.9849132688087092,0.9849132688087092
25.0,0.9811860990849351,0.9811860990849351
30.0,0.9774763283856612,0.9774763283856612
35.0,0.9737837736837478,0.9737837736837478
40.0,0.9701082609384856,0.9701082609384856
45.0,0.966449624047655,0.966449624047655
50.0,0.9628077039880988,0.9628077039880988
55.0,0.9591823480982342,0.9591823480982342
60.0,0.9555734094707308,0.9555734094707308
65.0,0.9519807464325912,0.9519807464325912
70.0,0.9484042220957352,0.9484042220957352
75.0,0.9448437039652804,0.9448437039652804
80.0,0.941299063595586,0.941299063595586
85.0,0.9377701762863008,0.9377701762863008
90.0,0.9342569208122116,0.9342569208122116
95.0,0.9307591791819226,0.9307591791819226
100.0,0.9272768364213064,0.9272768364213064
105.0,0.9238097803783996,0.9238097803783996
110.0,0.9203579015469664,0.9203579015469664
115.0,0.9169210929064234,0.9169210929064234
120.0,0.9134992497761568,0.9134992497761568
125.0,0.9100922696825768,0.9100922696825768
130.0,0.9067000522374834,0.9067000522374834
135.0,0.9033224990265096,0.9033224990265096
140.0,0.8999595135065889,0.8999595135065889
145.0,0.8966110009115109,0.8966110009115109
150.0,0.8932768681647674,0.8932768681647674
155.0,0.8899570237989669,0.8899570237989669
160.0,0.8866513778812024,0.8866513778812024
165.0,0.883359841943806,0.883359841943806
170.0,0.8800823289200103,0.8800823289200103
175.0,0.8768187530840691,0.8768187530840691
180.0,0.8735690299954542,0.8735690299954542
185.0,0.8703330764467688,0.8703330764467688
190.0,0.8671108104150768,0.8671108104150768
195.0,0.8639021510163497,0.8639021510163497
200.0,0.8607070184627907,0.8607070184627907
205.0,0.8575253340227974,0.8575253340227974
210.0,0.8543570199833581,0.8543570199833581
215.0,0.8512019996146917,0.8512019996146917
220.0,0.8480601971369641,0.8480601971369641
225.0,0.8449315376889193,0.8449315376889193
230.0,0.8418159472982865,0.8418159472982865
235.0,0.8387133528538345,0.8387133528538345
240.0,0.8356236820789552,0.8356236820789552
245.0,0.8325468635066641,0.8325468635066641
250.0,0.8294828264559232,0.8294828264559232
255.0,0.8264315010091955,0.8264315010091955
260.0,0.823392817991141,0.823392817991141
265.0,0.820366708948388,0.820366708948388
270.0,0.8173531061302998,0.8173531061302998
275.0,0.814351942470675,0.814351942470675
280.0,0.8113631515703237,0.8113631515703237
285.0,0.8083866676804605,0.8083866676804605
290.0,0.8054224256868646,0.8054224256868646
295.0,0.8024703610947596,0.8024703610947596
300.0,0.7995304100143689,0.7995304100143689
305.0,0.7966025091471054,0.7966025091471054
310.0,0.793686595772358,0.793686595772358
315.0,0.7907826077348432,0.7907826077348432
320.0,0.7878904834324798,0.7878904834324798
325.0,0.7850101618047677,0.7850101618047677
330.0,0.7821415823216356,0.7821415823216356
335.0,0.7792846849727317,0.7792846849727317
340.0,0.7764394102571375,0.7764394102571375
345.0,0.7736056991734723,0.7736056991734723
350.0,0.7707834932103804,0.7707834932103804
355.0,0.7679727343373682,0.7679727343373682
360.0,0.7651733649959794,0.7651733649959794
365.0,0.7623853280912897,0.7623853280912897
370.0,0.759608566983704,0.759608566983704
375.0,0.7568430254810415,0.7568430254810415
380.0,0.7540886478308908,0.7540886478308908
385.0,0.7513453787132276,0.7513453787132276
390.0,0.7486131632332773,0.7486131632332773
395.0,0.7458919469146124,0.7458919469146124
400.0,0.7431816756924726,0.7431816756924726
405.0,0.7404822959072993,0.7404822959072993
410.0,0.7377937542984704,0.7377937542984704
415.0,0.7351159979982306,0.7351159979982306
420.0,0.7324489745258057,0.7324489745258057
425.0,0.7297926317816927,0.7297926317816927
430.0,0.7271469180421171,0.7271469180421171
435.0,0.7245117819536536,0.7245117819536536
440.0,0.7218871725279993,0.7218871725279993
445.0,0.7192730391368921,0.7192730391368921
450.0,0.7166693315071759,0.7166693315071759
455.0,0.7140759997159911,0.7140759997159911
460.0,0.7114929941861059,0.7114929941861059
465.0,0.7089202656813614,0.7089202656813614
470.0,0.7063577653022416,0.7063577653022416
475.0,0.7038054444815558,0.7038054444815558
480.0,0.701263254980231,0.701263254980231
485.0,0.6987311488832083,0.6987311488832083
490.0,0.6962090785954417,0.6962090785954417
495.0,0.6936969968379934,0.6936969968379934
500.0,0.6911948566442236,0.6911948566442236
505.0,0.6887026113560689,0.6887026113560689
510.0,0.6862202146204087,0.6862202146204087
515.0,0.6837476203855145,0.6837476203855145
520.0,0.6812847828975784,0.6812847828975784
525.0,0.6788316566973223,0.6788316566973223
530.0,0.6763881966166785,0.6763881966166785
535.0,0.673954357775544,0.673954357775544
540.0,0.6715300955786049,0.6715300955786049
545.0,0.6691153657122267,0.6691153657122267
550.0,0.6667101241414102,0.6667101241414102
555.0,0.6643143271068112,0.6643143271068112
560.0,0.6619279311218178,0.6619279311218178
565.0,0.6595508929696908,0.6595508929696908
570.0,0.6571831697007562,0.6571831697007562
575.0,0.654824718629657,0.654824718629657
580.0,0.6524754973326539,0.6524754973326539
585.0,0.6501354636449809,0.6501354636449809
590.0,0.6478045756582498,0.6478045756582498
595.0,0.6454827917179016,0.6454827917179016
600.0,0.6431700704207066,0.6431700704207066
605.0,0.6408663706123098,0.6408663706123098
610.0,0.638571651384819,0.638571651384819
615.0,0.6362858720744375,0.6362858720744375
620.0,0.6340089922591365,0.6340089922591365
625.0,0.6317409717563706,0.6317409717563706
630.0,0.6294817706208284,0.6294817706208284
635.0,0.6272313491422263,0.6272313491422263
640.0,0.6249896678431345,0.6249896678431345
645.0,0.6227566874768412,0.6227566874768412
650.0,0.6205323690252541,0.6205323690252541
655.0,0.6183166736968311,0.6183166736968311
660.0,0.6161095629245481,0.6161095629245481
665.0,0.6139109983638964,0.6139109983638964
670.0,0.611720941890916,0.611720941890916
675.0,0.6095393556002516,0.6095393556002516
680.0,0.6073662018032479,0.6073662018032479
685.0,0.6052014430260665,0.6052014430260665
690.0,0.6030450420078345,0.6030450420078345
695.0,0.6008969616988218,0.6008969616988218
700.0,0.5987571652586411,0.5987571652586411
705.0,0.5966256160544796,0.5966256160544796
710.0,0.5945022776593518,0.5945022776593518
715.0,0.5923871138503801,0.5923871138503801
720.0,0.5902800886070991,0.5902800886070991
725.0,0.5881811661097828,0.5881811661097828
730.0,0.5860903107377978,0.5860903107377978
735.0,0.5840074870679756,0.5840074870679756
740.0,0.5819326598730105,0.5819326598730105
745.0,0.5798657941198776,0.5798657941198776
750.0,0.5778068549682724,0.5778068549682724
755.0,0.5757558077690705,0.5757558077690705
760.0,0.5737126180628097,0.5737126180628097
765.0,0.5716772515781912,0.5716772515781912
770.0,0.5696496742305972,0.5696496742305972
775.0,0.5676298521206334,0.5676298521206334
780.0,0.5656177515326858,0.5656177515326858
785.0,0.5636133389334955,0.5636133389334955
790.0,0.5616165809707564,0.5616165809707564
795.0,0.5596274444717243,0.5596274444717243
800.0,0.5576458964418468,0.5576458964418468
805.0,0.5556719040634094,0.5556719040634094
810.0,0.5537054346941983,0.5537054346941983
815.0,0.5517464558661781,0.5517464558661781
820.0,0.5497949352841865,0.5497949352841865
825.0,0.5478508408246456,0.5478508408246456
830.0,0.5459141405342856,0.5459141405342856
835.0,0.5439848026288859,0.5439848026288859
840.0,0.5420627954920308,0.5420627954920308
845.0,0.5401480876738773,0.5401480876738773
850.0,0.5382406478899405,0.5382406478899405
855.0,0.5363404450198902,0.5363404450198902
860.0,0.5344474481063616,0.5344474481063616
865.0,0.5325616263537812,0.5325616263537812
870.0,0.5306829491272032,0.5306829491272032
875.0,0.5288113859511605,0.5288113859511605
880.0,0.526946906508529,0.526946906508529
885.0,0.5250894806394021,0.5250894806394021
890.0,0.5232390783399785,0.5232390783399785
895.0,0.5213956697614646,0.5213956697614646
900.0,0.5195592252089837,0.5195592252089837
905.0,0.5177297151405005,0.5177297151405005
