time_ms,average_normalized_signal,slice_0118_normalized_signal
0.0,1.0,1.0
5.0,0.9961811533216922,0.9961811533216922
10.0,0.9923815259362992,0.9923815259362992
15.0,0.9886008132458308,0.9886008132458308
20.0,0.9848387386171208,0.9848387386171208
25.0,0.9810950463931316,0.9810950463931316
30.0,0.9773694980571864,0.9773694980571864
35.0,0.9736618696734894,0.9736618696734894
40.0,0.969971949987558,0.969971949987558
45.0,0.9662995389273464,0.9662995389273464
50.0,0.9626444463761968,0.9626444463761968
55.0,0.959006491144303,0.959006491144303
60.0,0.9553855000924218,0.9553855000924218
65.0,0.9517813073763528,0.9517813073763528
70.0,0.94819375378954,0.94819375378954
75.0,0.9446226861868648,0.9446226861868648
80.0,0.9410679569765572,0.9410679569765572
85.0,0.937529423669902,0.937529423669902
90.0,0.93400694848043,0.93400694848043
95.0,0.9305003979658146,0.9305003979658146
100.0,0.9270096427068416,0.9270096427068416
105.0,0.9235345570187566,0.9235345570187566
110.0,0.9200750186910202,0.9200750186910202
115.0,0.9166309087520836,0.9166309087520836
120.0,0.9132021112562956,0.9132021112562956
125.0,0.9097885130904344,0.9097885130904344
130.0,0.906390003797704,0.906390003797704
135.0,0.9030064754173092,0.9030064754173092
140.0,0.8996378223379556,0.8996378223379556
145.0,0.8962839411638354,0.8962839411638354
150.0,0.8929447305918177,0.8929447305918177
155.0,0.8896200912987277,0.8896200912987277
160.0,0.8863099258377105,0.8863099258377105
165.0,0.8830141385428063,0.8830141385428063
170.0,0.8797326354409436,0.8797326354409436
175.0,0.8764653241706589,0.8764653241706589
180.0,0.8732121139069116,0.8732121139069116
185.0,0.8699729152914413,0.8699729152914413
190.0,0.866747640368166,0.866747640368166
195.0,0.8635362025231721,0.8635362025231721
200.0,0.8603385164288927,0.8603385164288927
205.0,0.8571544979921141,0.8571544979921141
210.0,0.8539840643054815,0.8539840643054815
215.0,0.8508271336022101,0.8508271336022101
220.0,0.8476836252137354,0.8476836252137354
225.0,0.8445534595300602,0.8445534595300602
230.0,0.8414365579625839,0.8414365579625839
235.0,0.8383328429092105,0.8383328429092105
240.0,0.8352422377215609,0.8352422377215609
245.0,0.8321646666741248,0.8321646666741248
250.0,0.8291000549351983,0.8291000549351983
255.0,0.8260483285394826,0.8260483285394826
260.0,0.8230094143622082,0.8230094143622082
265.0,0.8199832400946822,0.8199832400946822
270.0,0.8169697342211458,0.8169697342211458
275.0,0.8139688259968599,0.8139688259968599
280.0,0.8109804454273168,0.8109804454273168
285.0,0.8080045232485156,0.8080045232485156
290.0,0.8050409909082142,0.8050409909082142
295.0,0.8020897805481012,0.8020897805481012
300.0,0.7991508249868196,0.7991508249868196
305.0,0.7962240577037915,0.7962240577037915
310.0,0.7933094128237856,0.7933094128237856
315.0,0.7904068251021855,0.7904068251021855
320.0,0.7875162299109106,0.7875162299109106
325.0,0.7846375632249484,0.7846375632249484
330.0,0.7817707616094649,0.7817707616094649
335.0,0.7789157622074513,0.7789157622074513
340.0,0.7760725027278815,0.7760725027278815
345.0,0.7732409214343441,0.7732409214343441
350.0,0.7704209571341252,0.7704209571341252
355.0,0.7676125491677158,0.7676125491677158
360.0,0.7648156373987162,0.7648156373987162
365.0,0.7620301622041197,0.7620301622041197
370.0,0.7592560644649511,0.7592560644649511
375.0,0.7564932855572428,0.7564932855572428
380.0,0.7537417673433295,0.7537417673433295
385.0,0.7510014521634437,0.7510014521634437
390.0,0.7482722828275999,0.7482722828275999
395.0,0.7455542026077454,0.7455542026077454
400.0,0.7428471552301747,0.7428471552301747
405.0,0.7401510848681819,0.7401510848681819
410.0,0.7374659361349524,0.7374659361349524
415.0,0.7347916540766689,0.7347916540766689
420.0,0.7321281841658341,0.7321281841658341
425.0,0.7294754722947893,0.7294754722947893
430.0,0.7268334647694272,0.7268334647694272
435.0,0.7242021083030865,0.7242021083030865
440.0,0.7215813500106188,0.7215813500106188
445.0,0.7189711374026246,0.7189711374026246
450.0,0.7163714183798462,0.7163714183798462
455.0,0.7137821412277146,0.7137821412277146
460.0,0.7112032546110393,0.7112032546110393
465.0,0.7086347075688404,0.7086347075688404
470.0,0.7060764495093129,0.7060764495093129
475.0,0.7035284302049188,0.7035284302049188
480.0,0.700990599787603,0.700990599787603
485.0,0.6984629087441269,0.6984629087441269
490.0,0.6959453079115147,0.6959453079115147
495.0,0.6934377484726099,0.6934377484726099
500.0,0.690940181951736,0.690940181951736
505.0,0.6884525602104578,0.6884525602104578
510.0,0.68597483544344,0.68597483544344
515.0,0.6835069601743992,0.6835069601743992
520.0,0.6810488872521464,0.6810488872521464
525.0,0.6786005698467165,0.6786005698467165
530.0,0.6761619614455798,0.6761619614455798
